"","I.11.19_data$Y","x1","x2","x3","y1","y2","y3"
"430830",0.413083078203885,0.52554301600076,0.528661511174516,0.113708174382622,0.150014494452236,0.492350365645192,0.650413397434843
"430832",2.53855050812768,0.91069986724599,0.463028357509997,0.918826194278256,0.542746450940115,0.845451801209915,1.79882031959099
"430849",0.876419072303628,0.738852293830721,0.94129989250263,0.315667024722713,0.460306820311616,0.265994391848295,0.905827366822804
"430873",3.55297546573278,0.676934883095181,0.577820292818916,1.03857879507474,1.19398420021249,0.749719762613416,2.22565936156311
"430902",0.78707704751191,0.857265360865323,0.427191191881013,0.620745504434638,0.194746107535514,0.198177982609224,0.862620933921454
"430918",5.62039199869605,0.89818147775407,0.774992134987864,1.03436290690373,1.49716005037295,1.17329575879612,3.25454012771304
"431062",67.3580814956123,1.32673224718114,3.95271956179416,3.77678930703817,2.9870727848226,1.92523303441615,14.7705166733036
"431262",1.37854493068865,0.599416619284644,0.243339205127414,0.78352358996422,0.699711541817722,0.264034805674072,1.14211773013751
"431381",2.09272668064891,0.798456254345492,0.790669888949241,0.462234685420576,0.636007998299076,0.948269110068766,1.80673218817693
"431389",8.80102637776106,1.14087696886682,1.3829820138149,0.796106261581008,1.80926862155671,1.80078739699717,5.33398253613642
"431534",2.31761391972773,0.902611347479779,0.705555298646688,0.513648036986882,0.945002991645292,0.72746519808229,1.85219547719721
"431535",0.488911959723424,0.612754446411914,0.478982897649334,0.217102394590977,0.208459705215293,0.457925417932842,0.653327224388782
"431547",2.28084634973851,0.990437059622258,0.955545995467711,0.332303408983936,0.896189439359462,0.776294905055516,1.96038202171591
"431710",1.46584040939518,0.808567807360498,0.418102984433819,0.838357783424046,0.19731101994448,0.581616530902575,1.26810472125892
"431777",1.58471952265942,0.796078917597325,0.260980138437033,0.761773033742111,0.526591124468233,0.648097547138146,1.30796286895197
"431852",0.549930272804836,0.529306193022776,0.335786778765091,0.474141695366146,0.143010930532359,0.361976343180646,0.743842684128332
"431919",0.603274759633831,0.549233415932427,0.298688320297363,0.507636910322868,0.24528111527144,0.301523887508152,0.745604788862793
"431963",2.84460651620913,0.940643895569031,0.422608564490762,0.709487105833967,1.16584670944999,0.691581715151554,2.0517519740072
"432162",105.839446402696,1.68512278205186,1.48671558441434,5.11701751481959,3.23765042100372,4.52490851532046,18.302918768389
"432247",1.77998216895477,0.640722324045373,0.661481436721007,0.695672211736096,0.364745699227375,0.694468624037914,1.56237856757503
"432436",0.240846548904071,0.509763268568621,0.184958013827771,0.143481067049359,0.19143248362801,0.487461909279811,0.370092827399267
"432523",29.345794097836,1.34636883083598,2.42880693425479,2.00940145775064,2.75245252291417,1.91231438655587,10.4485518755366
"432540",0.636740484396102,0.549753166911415,0.248463941947887,0.545933832071216,0.370175623317121,0.149663709387474,0.72545280159792
"432592",5.86305050585481,0.756207869295461,1.04634419541694,1.09815556924406,1.07607542655973,1.23453659431563,3.42170427039724
"432783",5.20682130403221,1.09745415784719,0.762044039296249,1.06871508656045,0.902901113568944,1.27089393610582,3.0386504458223
"432816",21.6997075828315,1.33566310628537,0.797640811607646,2.32151106429575,1.66054327856089,3.30359900682889,7.25678031663611
"432817",11.8160104738118,0.805835484159779,1.37027936393429,1.74146997440752,1.78232889302251,1.23084337737651,4.99184450772655
"432988",1.21337615567625,0.594266922944919,0.47203665223738,0.477409122865979,0.617694104891704,0.604098109040984,1.17539549361298
"433153",200.336862627193,1.84312962190794,3.10181691631308,6.04644738545184,4.69948898454971,4.41241193848533,29.4368891239601
"433255",1.50534605127247,0.869323311170936,0.838869099430737,0.748796038673871,0.285567757733336,0.342507159048218,1.29511458449246
"433555",7.15405332003448,1.12219398087886,1.43949907559398,1.24374077063021,1.34051578504292,0.660064467636097,3.77857869965165
"433674",4.51782437340747,1.12504663401095,0.448117438976798,1.1404349070901,0.891288965884961,1.02833296674476,2.67816143468249
"433717",188.128582883813,1.53373832431442,4.51156366691474,4.99460528977499,5.05698789271626,4.99970398749756,31.5972924256737
"433872",38.8751124324971,1.53653918857342,3.88855272700067,1.4126491705405,3.49888151710245,2.65742702328897,16.3985505036718
"433877",20.8527340555642,1.5507849162865,1.30459974634472,1.19052558180234,1.74332509590281,5.09098818269264,9.66590729066774
"433985",60.3555483751735,1.74512565542901,4.31929249403091,1.40767954493048,3.5273988947433,4.75385264016038,23.9163197063533
"433997",2.98673619889853,0.977196654657852,0.678622814637665,0.829157532585408,0.965222422593633,0.471752297212634,2.07847379667331
"434037",3.04569751188834,0.786707921403019,1.14002744568158,0.698727069237057,1.32991185593095,0.434880682833611,2.15201252711515
"434049",25.8871354988693,1.39422939264535,1.41135782357746,3.50181475405421,1.07536554376142,0.969496151211067,6.5735982308397
"434292",109.547430693295,1.38036493410634,4.29616146063422,4.69014671229803,3.66205460940175,2.6341635959857,19.8662584599536
"434337",2.61997796806575,0.971835756396111,0.474189959206851,0.729619046464103,0.655475653387209,1.20324973790464,1.9357969797651
"434375",3.88610311814991,0.953503980167152,0.763094927476089,0.996969693034046,0.989660138723121,0.673596057984031,2.43582178958594
"434543",5.78430321877882,0.956356261864917,0.833459132165336,1.4043813830977,0.791496486011145,0.990783956918196,2.99176043759141
"434547",1.25959127758265,0.906517270524489,0.797619831880008,0.238699794317533,0.269043453017832,0.899072687675581,1.25086213736551
"434728",6.09700639805923,1.03384408394794,1.08683333032979,1.19700233707592,1.3863078524638,0.621412349152982,3.33199731511301
"434943",10.5169256849917,1.11412942556103,0.653401627223486,0.994029382557911,2.85276649996521,2.28938902286453,5.87777803429067
"435128",1.39529137956032,0.625641216991801,0.918679643541978,0.353995931894148,0.369023293908046,0.686814235448228,1.50694652620965
"435231",1.90012744486537,0.878540741970388,0.748675051720804,0.562962888776076,0.372039659309348,0.891137449621265,1.60952540285154
"435349",197.390863842279,2.12577426718589,4.21401228758298,4.80519200014356,3.99270893016422,5.75817173433726,34.2625767075996
"435490",26.5129034930338,1.2867328609977,1.67779074749697,2.29620673681058,1.96937601521862,2.40143183967166,8.68812995686775
"435536",8.10350866638943,1.09937607161437,1.41415233165107,1.57039855942695,0.87470234655517,0.878087679474825,3.75709214839787
"435568",16.2021163711164,0.87095665410627,1.05516657803549,2.38343712410223,0.603823071809279,2.25827850188012,5.5773875951305
"435936",4.73519534036137,1.01620998189219,0.533689014942645,1.36814898346547,0.651419128962623,1.02300787002405,2.57811736829124
"435974",52.3732765200303,1.0824818506836,3.23251879504645,2.87221060846737,1.19768120683456,3.28516857498974,14.085819148466
"436087",407.5473050408,1.93114519786178,5.99999962664809,7.07362050648844,7.82608246317299,4.85916939472261,51.3568671922096
"436143",1.76994231562981,0.735560686345504,0.373093948771934,0.701906252565,0.639139608505671,0.774114444686598,1.44036176891534
"436177",217.691095410399,2.04935780925434,3.1079736809494,7.76478743206844,3.52048680621064,2.37692740027442,26.1551178647055
"436586",1.3193111578428,0.663341135780478,0.350602235374238,0.758263125049043,0.374304100270878,0.493987407044182,1.18405700082982
"436598",12.0002973413824,1.24930709115559,0.480126986411938,1.99774907785722,1.49865732211355,1.17331094413359,4.78772633657364
"436619",2.2794668450562,0.867494670261154,0.809382438021954,0.415158338731332,0.920427856264194,0.853223760685493,1.90389107972788
"436756",4.12250695423792,1.26363293754552,0.727468341273033,0.441687325836625,0.981731660393462,2.03156702617968,3.17885009481327
"436761",6.26890155107503,1.12622650682769,1.20902861669873,0.746386974045956,1.18816607265499,1.61609364002675,3.98835198227506
"436824",89.316661769058,1.74423017749672,4.1840811726771,2.44562193733534,5.27166966276043,3.47411696125535,26.8175829170352
"436853",7.21380938959909,1.32309609913351,0.620500725952308,1.2831388742273,1.29294548868304,0.779214893794984,3.91198096377561
"436963",0.614932966944019,0.570605375964617,0.464432458117433,0.411581408653249,0.484629479582278,0.130164868490026,0.675317166583315
"436995",22.2311861152896,1.43852964413188,1.0067702216384,2.69302040020658,1.01866954025704,2.71019357744829,6.69777978437203
"437062",5.28758241380491,1.19997058933824,0.914316500833899,1.39659532387648,0.556223092004015,0.78399142777473,2.79487887194713
"437118",12.7338839312984,0.995564131066761,1.39019865326204,1.63293373688082,2.09557822443247,1.25039779505914,5.4560083396244
"437173",4.93745062139976,1.13341176884731,0.724107904435084,0.98911195898127,1.24455415961107,0.713217325060795,3.04355028764659
"437327",3.91510459405503,1.30308852342928,1.91300112980382,0.483237612934774,1.06777247339677,0.539203010450501,3.08793547979465
"438147",7.32360732220025,1.17319456363577,1.41579441978498,0.592532888810949,1.88379249524362,1.51400431195897,5.01243628403599
"438327",0.455416882219011,0.689403161504778,0.264080775620045,0.220964745037132,0.28386437431822,0.519275349457599,0.554790982877024
"438333",4.81370536089555,0.810371103056787,0.903836048997968,1.11773756025742,0.92807820854716,0.990961895815468,2.83246320716081
"438381",26.4346283620043,1.16548420713745,2.26928757092554,1.88844010056906,2.12254161072381,2.5141922812108,9.66692792402783
"438559",2.89601184096948,0.86463618549815,0.426184858511945,0.832272995149648,1.09668723883955,0.684747750169054,1.98966836209173
"438627",24.2235122385935,1.26227587889874,2.11843474929193,2.91854209181943,1.2335515318448,1.19891863161417,6.89611400849636
"438641",2.69863946708327,0.825047617198601,0.77132147833153,1.0732572562403,0.69510284598662,0.26226789004508,1.79160555630575
"438672",3.69268472759278,1.06039432221522,1.27422878414179,1.1647660428639,0.59158776576286,0.34926184857524,2.24966115305517
"439124",1.25615695954664,0.591460819544729,0.497851138057331,0.629916597737059,0.651115408142918,0.32174044691713,1.12851266584374
"439153",3.03278841523685,0.912016308387489,0.520944157494937,0.887273747545103,0.856870115939384,0.809214577421704,2.06221957329991
"439232",56.7876454454464,1.38618866931954,4.22086094221393,2.21298325200865,4.54710619570485,2.39537963125551,18.2441209145078
"439252",0.842079445412627,0.546092846661405,0.355547648619487,0.56888172253581,0.139242271376091,0.576901115238323,0.986012346383659
"439290",3.10387846076809,0.755878759168853,1.03825827714892,1.04332364503307,0.412580097335368,0.589781125112591,2.08916265270018
"439311",4.70040011492835,0.842482502087542,0.722507644890939,0.725690181077465,1.22062808227688,1.87135229102235,3.19692347781392
"439357",1.03768327852246,0.595123774911914,0.291262430924651,0.672421731534807,0.457726902601308,0.329035498733151,0.995570793968994
"439500",11.7780000835455,0.922252422829754,1.48768362911218,1.33281795511566,0.836840992150801,2.27651154695109,5.71682911524551
"439735",4.61054806461181,1.18262288767837,1.91647644861867,0.426590903527507,1.185730643533,0.889206569213628,3.52593645728351
"439791",9.46812115057396,1.02749874434691,1.16644334658351,2.13561562175383,0.957346739606388,0.491549400694964,3.70435764244373
"439862",3.0112859711054,0.908178202519244,1.03367678517186,0.387838541898533,0.844534759824442,1.23633226893353,2.49157791558629
"439959",4.31367563327897,1.05989489442064,0.908643167930377,1.17092337540604,0.288327177988167,1.18054381754424,2.50689850147938
"439966",1.87043526034145,0.789159274052933,0.328540196785031,0.719815051783504,0.686749838118693,0.799873787528813,1.4805046969181
"440016",37.5509620489425,1.48949069821578,3.34247974801097,1.7507452768167,1.93277134433451,3.31440541343618,13.4764231273948
"440056",12.8817398111308,1.09104476282523,0.817981876919522,1.8923513032806,2.35248847531133,0.641486113194289,5.17364061771961
"440115",0.700398188824154,0.613607951873705,0.498989109113438,0.319521393292385,0.590181095983974,0.217656103318185,0.718732313441247
"440278",14.0294417417636,1.22487894842701,0.524396509274809,1.85774580764795,1.83855627913623,2.42604173949996,5.6548237100871
"440327",57.450904097468,1.3975050981793,3.15693512008579,2.60490118294607,3.97551449477942,2.75229366800611,16.5865369729476
"440453",17.4820621491559,1.19935940135011,1.57114297363231,1.95001757094521,2.23311198541239,1.14824643507988,6.66645222607335
"440586",1.2343749370391,0.711485414812999,0.594447406242053,0.584656273489032,0.651823092715658,0.217812995217901,1.09659978444162
"440684",1.05241542749125,0.662674943920275,0.479924299323032,0.556263453298266,0.602965009937793,0.222168345655192,0.981947730856273
"440949",1.24498721465848,0.792823729618903,0.817561032608068,0.304698188265649,0.470914841512055,0.608431532696067,1.22811639828146
"441389",6.49747732660669,0.772251773677095,0.88112206265454,1.2039170969228,0.628470494432285,1.82346841690787,3.65925663083166
"441419",4.34570812740298,1.04954073926153,0.582091927268448,0.911400318443011,1.15139542534464,1.05803789749989,2.76650814313196
"441435",5.36229708436513,0.925387907659373,1.11590781358731,1.1435565111447,1.04554284474138,0.826953641935291,3.03610736728365
"441489",1.34943841916303,1.03665979322467,1.01751241813142,0.304461806563899,0.257473696411883,0.687951110131693,1.25640387203482
"441528",10.4577718108641,1.47672704312926,2.92161558419608,1.1102753063406,1.0085045675926,1.03433848567335,5.3559206169352
"441635",0.922630596744019,0.625934517851597,0.50512104535156,0.186090426944839,0.722834568462472,0.584245913266644,0.940771570411106
"441807",26.947977909832,1.22031054753762,2.33093815206996,1.93002551244569,2.10742655029483,2.42530021165979,9.70092786236786
"441903",0.729953233105086,0.734506648300566,0.409978760041392,0.205370772375082,0.388876535531895,0.684426310462004,0.797195143167142
"442077",2.57920803892118,0.964002504288847,0.461493686387775,0.878757177718532,0.717730620366177,0.599628934786824,1.83280318697975
"442305",2.29191651235612,1.02212717580183,0.627796690392629,0.452581102894502,1.05646400242651,0.560533365603112,1.9005984738162
"442414",1.36441798789941,0.780533038600689,0.87097433254332,0.677731694092305,0.316610270987494,0.324013274527824,1.23217782611562
"442587",141.979793683896,1.70348589696187,3.87286434443704,5.6537085332857,2.62488605787212,3.73533817873348,21.7630389914779
"442772",7.95891543452396,1.2165584787244,1.67913527472101,1.20062089727612,1.29905382592674,0.787919329294511,4.21075242009371
"442799",26.7850688316821,0.948375195027025,2.13305802321149,2.84603025354271,2.51676597004514,1.15487552480936,7.70716118800698
